-0.029475,-0.11873,0.0013253,-0.26052,0.14095,-0.41534,0.0017133,-0.33998,0.56799,0.54888,0.00033329,-0.0042549,0.79211,-0.0015272,-0.010532,0.60182,-0.95076,-0.0020045,0.63573,0.0080169,-0.63026,-0.85054,-0.0006493,-0.79765,0.004849,0.87168,0.018136,0.0010461,-0.0053405,0.60302,0.0040915,-0.008788,-0.03069,-0.030392,-0.011201,0.14367,-0.041798,-0.00014854,0.057969,-0.013594,0.00028178,0.0020966,0.0020549,0.0002026,0.00047528,-0.00033781,-0.00032333,0.14727,-0.00031883,0.24389,-0.02031,-0.0094273,-0.00032134,0.0037002,0.0015194,-0.00055984,-0.00066915,-0.067448,-0.028786,-0.010321,-0.0077209,-0.0020598,0.0013123,0.36407,0.048334,0.19891,-0.040881,0.13556,-0.0015411,0.032821,0.051443,0.0043203,-0.00026427,-0.040871,-0.0065154,-0.018814,-0.00058587,-0.010514,-5.3667e-05,0.0015351,0.00523,0.0022137,-0.0003716,0.0013729,1.0355e-05,-9.9167e-05,-0.00011814,-0.00066501,-8.6065e-05,2.66,-0.00053151,-2.8671,1.6439,-1.0401,0.02331,0.22041,0.34334,-0.015187,0.014931,0.09284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00029025,0.00041347,-0.032026,-0.00044027,-0.016796,-0.0021227,-0.13961,0.042093,-0.069751,0.0037362,-0.02229,0.32201,-0.097461,0.50511,-0.051274,0.003131,0.11625,-0.57044,0.29665,0.058772,-0.2804,0.10338,0.4139,-0.35104,0.014563,0.35367,-0.17619,-0.12535,0.034954,0.22711,-0.0503,0.083551,0.5862,0.29596,0.10082,0.071065,0.8136,-0.0011783,-1.1294,0.45263,0.081631,0.37825,0.074668,0.0018468,-0.019692,0.001884,0.003312,-0.0028123,2.2127e-05,1.6535,0.023279,-7.9209e-05,-1.3425,0.00086594,0.0030543,-1.3217,-0.00087417,-0.20585,0.013859,1.4525,0.075786,-1.4088,-0.11705,-2.5134,0.69483,1.4754,0.41048,-1.0468,0.073966,0.25369,-0.17237,0.015629,0.75612,0.40501,-0.054813,0.055296,0.007818,0.1198,0.0053225,0.013481,-0.013671,-0.029222,-0.0032863,-0.0034226,-0.097133,0.0003504,0.0032894,0.010545,-0.00079424,0.00014261,0.0017052,0.14027,0.075526,0.00014495,0.01104,0.015398,-8.0397e-05,-0.0028503,0.001763,-2.7529e-05
-0.0034679,-0.013869,0.025228,-0.030048,-0.015804,-0.04667,0.08686,0.036007,-0.055837,0.056703,0.12348,-0.13069,-0.062877,-0.064383,0.30591,0.038075,0.033658,-0.12358,0.046435,-0.45195,-0.033959,-0.054127,0.24201,-0.027458,-0.50955,-0.0081182,1.0386,-0.43156,-0.85885,-0.037241,-0.68862,0.48615,-0.15278,-0.65532,0.35781,-0.048923,-0.79547,0.013147,-1.0485,0.16189,-0.21266,-0.81518,-0.0082067,-0.0023238,0.019116,-0.0028632,-0.0046187,-0.53367,-0.00012812,0.01129,0.045844,0.014774,-0.046599,-0.004039,-0.00011411,-0.05463,-0.0027649,-1.5541,1.1462,-0.22045,2.0406,0.30729,-1.0367,0.078024,1.1508,-0.44675,2.6247,1.051,0.23144,-0.071632,-0.52013,-0.10964,0.016887,-0.12524,0.0038097,0.11471,-0.003144,-0.021782,-0.00032196,-0.00096443,-0.026685,0.0036618,0.00023711,-0.0065522,-0.0019613,-2.0055e-05,8.2434e-05,-0.00099782,6.0111e-05,-0.013104,0.0014455,-0.0044838,0.001401,-0.0041924,-0.017242,-0.010935,0.0037399,0.0046297,-0.0019135,0.0014909
-0.029475,-0.11873,-0.00018537,-0.26052,-0.14096,-0.41534,0.0014011,0.33999,-0.56801,0.54886,0.0059835,0.0020806,-0.79211,0.005937,0.0019877,0.60191,0.95072,-0.0072519,0.63575,-0.005409,-0.63027,0.85053,0.0029489,-0.79764,-0.001286,0.87163,0.012043,0.002161,-0.00054534,0.60298,0.0073059,-0.010171,0.027996,0.031165,-0.01067,0.14652,0.041673,-0.00035803,-0.051286,0.013318,0.0010329,0.0037539,-0.0017082,-0.00013912,-0.00087051,0.00044456,0.00059584,0.14735,0.00010245,0.24392,-0.020528,-0.0093709,0.00044476,0.0035484,0.0012966,0.0007183,-0.00030756,0.071909,-0.032693,0.010999,-0.0032018,0.00020259,0.0079732,0.36344,-0.056966,-0.19547,-0.060132,0.12768,-0.0036047,-0.032249,0.055642,-0.0032224,0.00019929,-0.039827,0.0065363,-0.019772,-0.00055446,-0.010324,5.2533e-05,-0.001557,0.005443,0.0021856,0.00038921,0.0014123,-2.2394e-06,-7.9896e-05,0.00010918,-0.00065735,0.00010812,-2.6601,-0.00053103,-2.8672,-1.6439,1.0399,0.023159,-0.22049,-0.34324,-0.015156,-0.014937,-0.092799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00029025,-0.00041386,-0.031839,0.00043794,0.017519,0.0021132,-0.13955,-0.041477,0.071184,-0.0034789,-0.02233,0.32114,0.1001,0.50403,-0.051245,-0.003786,-0.12099,-0.5697,-0.29659,0.058747,0.28035,-0.10824,0.41355,0.35097,0.014649,-0.35384,-0.1763,-0.12519,0.034955,-0.2273,-0.050381,0.083633,0.58664,0.29643,0.10083,-0.022391,0.8144,-0.0011707,-1.1304,0.45279,0.081676,0.37835,0.074933,0.0018379,-0.019736,0.0018867,0.0033155,0.0028564,1.6957e-05,1.6534,0.02362,-0.0020695,1.3426,0.0013998,-0.0016344,1.3217,0.00026909,0.20563,-0.014341,-1.4525,-0.076165,1.4087,0.11717,2.5133,-0.69489,-1.4754,-0.41054,1.047,-0.07395,-0.25385,0.17239,-0.015651,-0.75613,-0.40514,0.054874,-0.055307,-0.0078218,-0.11986,-0.0053217,-0.0135,0.013675,0.029237,0.003292,0.0034242,0.097133,-0.00035062,-0.0032909,-0.010553,0.00079583,-5.2462e-05,-0.0017071,0.14003,0.075456,0.00012515,0.010946,0.015355,-4.8782e-05,-0.0028193,0.0017519,-1.3265e-05
0.0032591,0.01303,0.025334,0.02822,0.014257,0.043814,0.086705,-0.033943,0.05115,-0.054426,0.12257,-0.13099,0.056818,-0.064708,0.30585,-0.031507,-0.028401,-0.12336,-0.041926,-0.45127,0.029516,0.053302,0.24205,0.021892,-0.50865,0.013868,1.0377,-0.43056,-0.85838,0.040372,-0.68865,0.48675,-0.15433,-0.65586,0.35925,0.0001486,-0.79674,0.013057,-1.048,0.16223,-0.21276,-0.81511,-0.0075809,-0.0023034,0.018641,-0.0026314,-0.0040312,0.53794,-0.0011136,0.0096643,0.046637,0.015811,0.046618,-0.0055207,-0.0028879,0.054631,0.0038467,1.5556,-1.1466,0.2207,-2.0403,-0.30724,1.0365,-0.07604,-1.1507,0.44562,-2.6246,-1.0508,-0.23135,0.071782,0.52067,0.10958,-0.016877,0.12546,-0.0039221,-0.11492,0.0031542,0.021904,0.00031924,0.0010077,0.026749,-0.0037056,-0.00025278,0.0065702,0.0019608,1.746e-05,-7.7484e-05,0.0010186,-6.4774e-05,0.0063015,-0.0014521,0.0098882,0.0082031,-0.012287,-0.013796,-0.007199,0.0065964,0.0037672,-0.0014068,0.0023232
-0.029475,-0.11873,-0.0013253,-0.26052,-0.14095,-0.41534,-0.0017133,0.33998,-0.56799,0.54888,0.00033329,0.0042549,-0.79211,0.0015272,-0.010532,0.60182,0.95076,0.0020045,0.63573,0.0080169,-0.63026,0.85054,0.0006493,-0.79765,0.004849,0.87168,-0.018136,0.0010461,0.0053405,0.60302,-0.0040915,0.008788,-0.03069,-0.030392,0.011201,0.14367,-0.041798,0.00014854,0.057969,-0.013594,0.00028178,0.0020966,0.0020549,0.0002026,0.00047528,-0.00033781,-0.00032333,0.14727,-0.00031883,-0.24389,0.02031,0.0094273,0.00032134,-0.0037002,-0.0015194,0.00055984,0.00066915,0.067448,-0.028786,0.010321,0.0077209,0.0020598,0.0013123,0.36407,-0.048334,-0.19891,-0.040881,0.13556,-0.0015411,-0.032821,0.051443,-0.0043203,0.00026427,-0.040871,0.0065154,-0.018814,-0.00058587,-0.010514,5.3667e-05,-0.0015351,0.00523,0.0022137,0.0003716,0.0013729,-1.0355e-05,-9.9167e-05,0.00011814,-0.00066501,8.6065e-05,2.66,-0.00053151,2.8671,1.6439,-1.0401,-0.02331,0.22041,0.34334,0.015187,0.014931,0.09284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00033366,0.00046128,-0.12204,0.0025245,-0.051795,0.0027417,-0.38295,0.10161,-0.096091,0.0006367,0.015944,0.49558,-0.024001,0.15034,0.0013173,0.0041026,-0.088845,0.44552,-0.43429,0.08504,0.18338,-0.14849,-0.64205,-0.050225,0.16637,0.38568,0.15109,0.058907,-0.26788,0.42466,-0.12362,-0.024499,0.36708,0.11451,-0.13481,0.10918,-0.58443,0.011739,-0.87345,-0.8407,0.18982,1.1371,-0.35876,0.017077,-0.081752,0.0077163,0.013189,-0.000789,-0.0012047,-0.45651,-1.7954,-0.041122,-1.6613,0.0014561,-0.0011344,-0.41527,0.0013032,0.136,-0.0066611,-0.71169,-0.2336,1.9713,0.07787,0.54931,-0.28536,-0.094038,1.0436,-2.5197,0.19342,-1.8103,-0.21896,0.06143,-1.6943,1.3319,0.28752,0.15831,0.028554,0.43623,-0.011822,-0.06388,-0.046908,-0.11331,0.015237,-0.012868,0.30387,0.001398,-0.010404,0.042367,0.0035913,0.00016383,0.0068355,-0.024605,0.026631,-0.00016302,0.15015,-0.078695,-0.00016161,0.0090282,0.013065,-8.3718e-05
-0.006774,-0.015592,-0.048802,-0.0018735,0.018797,0.053101,-0.092975,-0.019749,-0.024727,-0.13446,0.26348,-0.036844,-0.1068,-0.28039,0.48518,-0.14379,0.14432,0.23773,0.014497,-0.28248,0.027206,-0.0033304,0.079291,0.068689,0.22543,-0.065505,-0.92243,0.54638,-0.47821,0.0069919,-0.9405,0.88656,0.44015,1.1642,0.7459,0.068228,0.57019,0.029673,0.21852,-0.80931,-0.23257,-0.6875,-0.88476,0.01825,-0.056487,0.0096555,0.015844,0.96272,0.00041342,-0.05965,0.024708,0.048797,0.02332,-0.015212,-0.003094,-0.018414,-0.0030601,-2.2444,-1.0814,-0.34251,0.67181,-0.019466,-0.71977,-0.097494,-1.8051,0.77013,-0.18755,-0.13472,0.90058,0.098788,3.1276,0.94851,0.022899,0.41783,0.053109,-0.58858,-0.047743,0.079123,-0.0082848,-0.0043221,0.1276,-0.013616,0.0010464,0.030132,-0.0053193,-5.814e-05,0.00020997,0.003849,0.00026884,0.011602,-0.0066102,-0.017844,0.0097283,-0.017202,0.001399,0.0046191,-0.0033875,0.018327,0.011628,-0.0033725
-0.12055,-0.37809,0.0014648,-0.53133,0.42508,-0.31974,-0.00029546,-0.80122,0.76636,-0.22397,0.00051537,-0.005696,0.18898,-0.00093225,0.0023491,-0.74563,0.7165,-0.0095347,0.93342,0.010854,-0.39109,1.2027,0.008672,0.096751,0.013827,-0.93215,0.014,0.002987,-0.024399,-1.1084,-0.011064,-0.003624,-0.013693,-0.015925,-0.012674,-0.34837,0.051361,-8.3376e-05,0.050014,0.04629,-0.010398,-0.033576,0.0037287,0.0011828,-0.0011095,-0.0011205,-0.00089201,-0.16792,-0.00033641,0.045195,0.26088,-0.02309,-0.0010375,0.011403,0.0047409,-0.0016222,-0.0015856,0.044124,-0.035415,0.0077303,0.0735,0.010191,0.056258,0.10236,0.015629,-0.032446,0.10387,-0.36832,0.030085,-0.22736,-0.041617,0.029093,0.00083393,0.16124,0.0363,0.056657,0.0010491,0.043938,3.99e-05,-0.0075649,-0.018994,-0.0096038,0.0017921,-0.0053657,-1.5675e-05,0.00036653,0.00048208,0.0029331,0.00045292,-0.41275,0.0021782,-0.81229,0.71529,-2.94,3.1082,-1.709,1.2079,-0.10666,0.15267,0.35675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.7892e-12,-2.532e-12,-0.12078,7.1321e-13,-0.052292,1.3061e-12,-0.38617,0.10083,-0.093119,9.3092e-14,-1.2687e-13,0.51356,-0.021064,0.16466,-6.1062e-15,-1.0103e-14,-0.088783,0.47164,-2.0706e-14,6.5503e-15,-1.793e-14,-0.14628,-0.66651,5.5511e-16,-1.435e-14,3.1572e-15,0.11508,7.4385e-15,-0.13994,2.276e-15,-0.047733,-0.016954,-1.2212e-15,-1.4433e-15,-0.059978,1.9984e-15,2.2898e-15,0.0096551,-2.2204e-16,5.5511e-16,-8.3267e-16,1.3323e-15,-1.2351e-15,0,-2.2204e-16,-2.7756e-17,3.0531e-16,-3.3307e-16,-5.5511e-15,0.45936,1.7972,0.039936,1.6619,-0.00042862,0.0016505,0.41675,-0.0016552,-0.16278,6.7724e-15,0.70549,0.13951,-1.9863,1.4044e-14,-8.3822e-15,0.055578,-0.23117,2.0622e-14,-6.3283e-15,-1.8541e-14,-1.8098,-2.3703e-14,0.1313,1.693,-1.8898e-13,0.28975,-2.269e-15,-1.8041e-15,8.0838e-15,0.021469,-0.063678,-4.8191e-15,1.7902e-15,0.01626,-8.1185e-16,-0.3036,-9.6086e-15,0.010784,-5.5927e-15,0.0038253,-1.3631e-15,1.9151e-15,0.024581,-8.7499e-15,3.9222e-15,-0.15019,-5.9039e-14,-1.3104e-15,-0.0089903,-1.3264e-15,8.1554e-16
-0.0067808,-0.015353,4.3432e-13,-0.0015538,-5.3291e-15,0.052646,1.8159e-14,-8.1699e-13,-1.4151e-13,-0.13319,0.2689,1.0703e-13,2.3648e-14,-1.4322e-14,0.50198,-0.14305,-4.5047e-14,-3.8025e-15,-0.0037772,-0.30533,-0.029516,-3.0254e-15,2.2204e-15,-0.06198,0.25705,0.055106,-8.9928e-15,0.73025,1.4553e-14,-0.027252,-3.1086e-15,2.5979e-14,-1.0635,-0.3423,-1.4155e-14,-0.046517,-0.36173,-1.6528e-14,-0.4198,0.75801,0.19622,0.65603,1.0049,-0.016358,-0.0042716,0.0010151,0.0024134,0.96201,0.0052688,-3.4417e-15,2.7756e-16,1.471e-15,2.3592e-15,-1.1102e-16,1.2768e-15,1.6653e-16,4.3854e-15,-1.5821e-14,-1.0863,1.6931e-15,1.3878e-16,-1.2074e-15,-0.69862,0.15751,-5.5511e-16,3.4417e-15,0.17432,0.21193,0.90288,-9.1732e-15,-3.1199,8.2959e-13,-1.5371e-13,-0.45542,8.1532e-15,0.58421,-0.068441,-0.081067,4.7531e-15,-5.7463e-15,-0.12695,0.015073,-4.7653e-15,-0.029951,3.5683e-15,-0.00039879,5.2419e-15,-0.0044024,7.0256e-16,-0.011599,0.0065238,4.4383e-15,0.010117,0.017204,9.9486e-16,0.00078826,0.0033792,1.6358e-15,0.013734,0.0033715
-0.1219,-0.3763,1.3177e-11,-0.52142,-1.1308e-11,-0.30907,1.015e-13,5.2811e-12,-1.8599e-13,-0.22145,0.00052357,5.4956e-15,2.1011e-14,-5.1653e-14,0.0022033,-0.73097,-7.222e-14,-6.0389e-14,-0.92886,0.011236,0.42063,1.0908e-14,-1.3878e-16,-0.12253,0.015103,0.92773,-1.4246e-14,0.0026175,5.7385e-15,1.1275,1.3003e-14,4.3993e-15,-0.0013135,-0.0093587,5.1001e-15,0.33707,0.0087289,-1.471e-15,0.029108,0.041728,-0.0049761,-0.071842,0.016907,-0.0030452,0.016744,-0.0010355,-0.0035298,-0.14835,-0.001144,8.4655e-16,-5.5511e-17,4.8572e-16,-3.0531e-16,0,-1.6653e-16,-1.6653e-16,9.992e-16,5.2736e-16,-0.041402,1.1935e-15,-7.7716e-16,9.992e-16,0.020405,-0.10693,-9.7145e-17,-1.3323e-15,-0.10458,0.3701,-0.014535,-2.7617e-15,0.041856,-7.4385e-15,-1.7486e-14,-0.16198,-3.3307e-15,-0.056735,-0.0047371,-0.043795,-4.996e-15,8.8818e-15,0.018987,0.0095909,1.3822e-14,0.0053617,-8.9928e-15,0.00017043,-1.7486e-14,-0.0029469,4.2077e-14,0.41298,-0.0021883,3.3806e-13,0.71502,2.9383,7.6757e-13,-1.712,-1.208,6.6299e-14,0.15184,-0.35673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00033364,-0.00046102,-0.12159,-0.0025239,0.054151,-0.0027418,-0.38319,-0.099633,0.098246,-0.00079299,0.015948,0.49523,0.025919,0.15117,0.0013955,-0.0039639,0.08966,0.44427,0.43428,0.085085,-0.18344,0.15309,-0.64141,0.050007,0.16644,-0.38551,0.15125,0.059277,-0.268,-0.42477,-0.12355,-0.024686,0.36749,0.11547,-0.135,-0.12126,-0.58072,0.011745,-0.87393,-0.83985,0.18991,1.1378,-0.35876,0.017108,-0.082077,0.0077247,0.013227,0.0014806,-0.0012022,-0.45659,-1.795,-0.043757,1.6616,0.0019347,-0.0026892,0.41528,0.00086926,-0.13537,0.0060405,0.7118,0.23398,-1.9713,-0.078095,-0.54964,0.28496,0.093935,-1.0436,2.5195,-0.19338,1.8104,0.21898,-0.061455,1.6943,-1.3321,-0.2877,-0.15831,-0.028542,-0.43638,0.011823,0.063949,0.046916,0.11336,-0.015259,0.012873,-0.30387,-0.0013972,0.010411,-0.042397,-0.0036006,0.00022468,-0.0068401,-0.024618,0.026636,3.7415e-05,0.14987,-0.078607,-0.00012724,0.0089164,0.013017,-4.5372e-05
